PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-2.84277E+02 -3.32320E+00 
-8.35748E+01 2.33466E+00 
-8.39631E+01 2.40784E+00 
-8.46853E+01 2.34780E+00 
-8.49684E+01 2.34286E+00 
-8.52968E+01 2.30964E+00 
-8.56836E+01 2.24697E+00 
-8.61429E+01 2.15433E+00 
-8.65575E+01 2.06221E+00 
-8.66897E+01 2.03196E+00 
-8.73956E+01 1.86791E+00 
-8.82429E+01 1.67284E+00 
-8.92534E+01 1.45026E+00 
-9.04499E+01 1.20483E+00 
-9.17403E+01 1.17040E+00 
-9.34294E+01 9.07681E-01 
-9.53932E+01 6.34682E-01 
-9.76680E+01 3.61407E-01 
-1.00301E+02 1.00015E-01 
-1.03373E+02 -1.35258E-01 
-1.07072E+02 -3.28757E-01 
-1.11967E+02 -4.66022E-01 
-1.19839E+02 -5.40981E-01 
-1.35120E+02 -5.60221E-01 
-1.62668E+02 -4.86769E-01 
-1.97150E+02 -1.33400E-01 
-2.25444E+02 6.99456E-01 
-6.52433E+01 2.33888E+00 
-6.55445E+01 2.40998E+00 
-6.61565E+01 2.40470E+00 
-6.63885E+01 2.41221E+00 
-6.66602E+01 2.39642E+00 
-6.69826E+01 2.35692E+00 
-6.73671E+01 2.29388E+00 
-6.77152E+01 2.22945E+00 
-6.78262E+01 2.20813E+00 
-6.84194E+01 2.09192E+00 
-6.91310E+01 1.95375E+00 
-6.99780E+01 1.79727E+00 
-7.09784E+01 1.62714E+00 
-7.20328E+01 1.64631E+00 
-7.34292E+01 1.47199E+00 
-7.50481E+01 1.29660E+00 
-7.69173E+01 1.12950E+00 
-7.90729E+01 9.81931E-01 
-8.15767E+01 8.67108E-01 
-8.45762E+01 8.00393E-01 
-8.85174E+01 7.99888E-01 
-9.48069E+01 8.89700E-01 
-1.06951E+02 1.11495E+00 
-1.28793E+02 1.57229E+00 
-1.56106E+02 2.37693E+00 
-1.78488E+02 3.54507E+00 
-5.08894E+01 2.29122E+00 
